"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Czas_Awarii_4";"2015-11-02 12:47:12";136;1;42310532776,7824
"Czas_Awarii_5";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_6";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_7";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_8";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_9";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_1";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_10";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_11";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_12";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_13";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_14";"2015-11-02 12:47:12";70;1;42310532776,7824
"Czas_Awarii_15";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_16";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_17";"2015-11-02 12:47:22";136;1;42310532892,5232
"Czas_Awarii_18";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_19";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_2";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_20";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_21";"2015-11-02 12:47:22";136;1;42310532892,5232
"Czas_Awarii_22";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_23";"2015-11-02 12:47:22";136;1;42310532892,5232
"Czas_Awarii_24";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_25";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_26";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_27";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_28";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_29";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_3";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_30";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_31";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_4";"2015-11-02 12:47:22";136;1;42310532892,5232
"Czas_Awarii_5";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_6";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_7";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_8";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_9";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_1";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_10";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_11";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_12";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_13";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_14";"2015-11-02 12:47:22";70;1;42310532892,5232
"Czas_Awarii_15";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_16";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_17";"2015-11-02 12:47:32";137;1;42310533008,2755
"Czas_Awarii_18";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_19";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_2";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_20";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_21";"2015-11-02 12:47:32";137;1;42310533008,2755
"Czas_Awarii_22";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_23";"2015-11-02 12:47:32";137;1;42310533008,2755
"Czas_Awarii_24";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_25";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_26";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_27";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_28";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_29";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_3";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_30";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_31";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_4";"2015-11-02 12:47:32";137;1;42310533008,2755
"Czas_Awarii_5";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_6";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_7";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_8";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_9";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_1";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_10";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_11";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_12";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_13";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_14";"2015-11-02 12:47:32";70;1;42310533008,2755
"Czas_Awarii_15";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_16";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_17";"2015-11-02 12:47:42";137;1;42310533124,0162
"Czas_Awarii_18";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_19";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_2";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_20";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_21";"2015-11-02 12:47:42";137;1;42310533124,0162
"Czas_Awarii_22";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_23";"2015-11-02 12:47:42";137;1;42310533124,0162
"Czas_Awarii_24";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_25";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_26";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_27";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_28";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_29";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_3";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_30";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_31";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_4";"2015-11-02 12:47:42";137;1;42310533124,0162
"Czas_Awarii_5";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_6";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_7";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_8";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_9";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_1";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_10";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_11";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_12";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_13";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_14";"2015-11-02 12:47:42";70;1;42310533124,0162
"Czas_Awarii_15";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_16";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_17";"2015-11-02 12:47:52";137;1;42310533239,7685
"Czas_Awarii_18";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_19";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_2";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_20";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_21";"2015-11-02 12:47:52";137;1;42310533239,7685
"Czas_Awarii_22";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_23";"2015-11-02 12:47:52";137;1;42310533239,7685
"Czas_Awarii_24";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_25";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_26";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_27";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_28";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_29";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_3";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_30";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_31";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_4";"2015-11-02 12:47:52";137;1;42310533239,7685
"Czas_Awarii_5";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_6";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_7";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_8";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_9";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_1";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_10";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_11";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_12";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_13";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_14";"2015-11-02 12:47:52";70;1;42310533239,7685
"Czas_Awarii_15";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_16";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_17";"2015-11-02 12:48:02";137;1;42310533355,5208
"Czas_Awarii_18";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_19";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_2";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_20";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_21";"2015-11-02 12:48:02";137;1;42310533355,5208
"Czas_Awarii_22";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_23";"2015-11-02 12:48:02";137;1;42310533355,5208
"Czas_Awarii_24";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_25";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_26";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_27";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_28";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_29";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_3";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_30";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_31";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_4";"2015-11-02 12:48:02";137;1;42310533355,5208
"Czas_Awarii_5";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_6";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_7";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_8";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_9";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_1";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_10";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_11";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_12";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_13";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_14";"2015-11-02 12:48:02";70;1;42310533355,5208
"Czas_Awarii_15";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_16";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_17";"2015-11-02 12:48:12";138;1;42310533471,2616
"Czas_Awarii_18";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_19";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_2";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_20";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_21";"2015-11-02 12:48:12";138;1;42310533471,2616
"Czas_Awarii_22";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_23";"2015-11-02 12:48:12";138;1;42310533471,2616
"Czas_Awarii_24";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_25";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_26";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_27";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_28";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_29";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_3";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_30";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_31";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_4";"2015-11-02 12:48:12";138;1;42310533471,2616
"Czas_Awarii_5";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_6";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_7";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_8";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_9";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_1";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_10";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_11";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_12";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_13";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_14";"2015-11-02 12:48:12";70;1;42310533471,2616
"Czas_Awarii_15";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_16";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_17";"2015-11-02 12:48:22";138;1;42310533587,0139
"Czas_Awarii_18";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_19";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_2";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_20";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_21";"2015-11-02 12:48:22";138;1;42310533587,0139
"Czas_Awarii_22";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_23";"2015-11-02 12:48:22";138;1;42310533587,0139
"Czas_Awarii_24";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_25";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_26";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_27";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_28";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_29";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_3";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_30";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_31";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_4";"2015-11-02 12:48:22";138;1;42310533587,0139
"Czas_Awarii_5";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_6";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_7";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_8";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_9";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_1";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_10";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_11";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_12";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_13";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_14";"2015-11-02 12:48:22";70;1;42310533587,0139
"Czas_Awarii_15";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_16";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_17";"2015-11-02 12:48:32";138;1;42310533702,7546
"Czas_Awarii_18";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_19";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_2";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_20";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_21";"2015-11-02 12:48:32";138;1;42310533702,7546
"Czas_Awarii_22";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_23";"2015-11-02 12:48:32";138;1;42310533702,7546
"Czas_Awarii_24";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_25";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_26";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_27";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_28";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_29";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_3";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_30";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_31";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_4";"2015-11-02 12:48:32";138;1;42310533702,7546
"Czas_Awarii_5";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_6";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_7";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_8";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_9";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_1";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_10";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_11";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_12";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_13";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_14";"2015-11-02 12:48:32";70;1;42310533702,7546
"Czas_Awarii_15";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_16";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_17";"2015-11-02 12:48:42";138;1;42310533818,507
"Czas_Awarii_18";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_19";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_2";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_20";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_21";"2015-11-02 12:48:42";138;1;42310533818,507
"Czas_Awarii_22";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_23";"2015-11-02 12:48:42";138;1;42310533818,507
"Czas_Awarii_24";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_25";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_26";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_27";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_28";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_29";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_3";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_30";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_31";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_4";"2015-11-02 12:48:42";138;1;42310533818,507
"Czas_Awarii_5";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_6";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_7";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_8";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_9";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_1";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_10";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_11";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_12";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_13";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_14";"2015-11-02 12:48:42";70;1;42310533818,507
"Czas_Awarii_15";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_16";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_17";"2015-11-02 12:48:52";139;1;42310533934,2477
"Czas_Awarii_18";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_19";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_2";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_20";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_21";"2015-11-02 12:48:52";139;1;42310533934,2477
"Czas_Awarii_22";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_23";"2015-11-02 12:48:52";139;1;42310533934,2477
"Czas_Awarii_24";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_25";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_26";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_27";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_28";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_29";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_3";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_30";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_31";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_4";"2015-11-02 12:48:52";139;1;42310533934,2477
"Czas_Awarii_5";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_6";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_7";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_8";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_9";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_1";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_10";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_11";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_12";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_13";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_14";"2015-11-02 12:48:52";70;1;42310533934,2477
"Czas_Awarii_15";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_16";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_17";"2015-11-02 12:49:02";139;1;42310534050
"Czas_Awarii_18";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_19";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_2";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_20";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_21";"2015-11-02 12:49:02";139;1;42310534050
"Czas_Awarii_22";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_23";"2015-11-02 12:49:02";139;1;42310534050
"Czas_Awarii_24";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_25";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_26";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_27";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_28";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_29";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_3";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_30";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_31";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_4";"2015-11-02 12:49:02";139;1;42310534050
"Czas_Awarii_5";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_6";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_7";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_8";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_9";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_1";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_10";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_11";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_12";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_13";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_14";"2015-11-02 12:49:02";70;1;42310534050
"Czas_Awarii_15";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_16";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_17";"2015-11-02 12:49:12";139;1;42310534165,7523
"Czas_Awarii_18";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_19";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_2";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_20";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_21";"2015-11-02 12:49:12";139;1;42310534165,7523
"Czas_Awarii_22";"2015-11-02 12:49:12";70;1;42310534165,7523
"Czas_Awarii_23";"2015-11-02 12:49:12";139;1;42310534165,7523
